nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag,test_id
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,352160.3563474389,test00328
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,948416.5067178487,test00327
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2405964.698721854,test00326
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2092641.6093171008,test00325
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2355780.6912991684,test00324
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2203589.45597308,test00323
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2324852.0710059195,test00322
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1874522.9007633582,test00321
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,613331.251951295,test00352
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1342788.790157211,test00351
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2051697.1279373372,test00350
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2350178.3590963166,test00349
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2155398.0370774297,test00348
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2416259.168704161,test00347
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2314402.8103044527,test00346
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2143709.3275488084,test00345
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2039731.682146545,test00344
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,602237.8908644995,test00343
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2181565.796779569,test00342
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,616410.4173203631,test00341
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2115034.777956128,test00340
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,329773.92174856056,test00339
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1690761.334473911,test00338
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2173172.0725673446,test00337
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1881485.0071394562,test00368
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2234595.816845677,test00367
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1730735.5516637485,test00366
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,372608.1628805731,test00365
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2352694.610778446,test00364
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2241300.6274957242,test00363
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2060304.1426324088,test00362
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2115034.7779561286,test00361
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,477184.9348140994,test00360
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,437811.49628973304,test00359
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2133297.3556395057,test00358
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1763157.8947368418,test00357
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2068550.4971219273,test00356
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2082718.6512118059,test00355
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2091534.3915343923,test00354
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,1075939.0310288514,test00353
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2143480.6328423372,test00384
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,1925980.3921568638,test00383
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,312762.085608039,test00382
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,316012.4710208651,test00381
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2388519.6374622374,test00380
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2116167.023554606,test00379
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2095970.3075291645,test00378
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,386488.071959327,test00377
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2326662.742789879,test00376
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2408897.0140158497,test00375
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2102193.6864633514,test00374
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2093233.88385722,test00373
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3911.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1273.0,6.0,2.0,2.0,1.0,2197427.293064879,test00372
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2278386.1671469747,test00371
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2093750.0000000023,test00370
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3935.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1273.0,6.0,2.0,2.0,1.0,2122986.036519873,test00369
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2206588.498045787,test00400
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2139685.977260426,test00399
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2188300.8356545987,test00398
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,2061942.257217848,test00397
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,604121.8086742529,test00396
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3910.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,110.0,102.0,1272.0,6.0,2.0,2.0,1.0,1861611.374407581,test00395
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2015298.3171851095,test00394
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2081095.3133228018,test00393
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2429010.4486785578,test00392
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2295005.807200932,test00391
0,42.0,0.0,0.0,38.0,1208.0,152051708.0,1.0,27.0,1.0,220.0,18.0,3934.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,111.0,103.0,1272.0,6.0,2.0,2.0,1.0,2241633.5791264893,test00390
